322.900000 -0.551223 -0.868047 0.155687 0.229111
323.000000 -0.535827 -0.844328 0.153093 0.241237
330.000000 0.535827 0.844328 0.153093 0.241237
330.100000 0.551232 0.868062 0.155972 0.229549
330.200000 0.567213 0.889459 0.164607 0.194488
330.300000 0.584345 0.906180 0.178999 0.136052
330.400000 0.603205 0.915890 0.199148 0.054242
330.500000 0.624367 0.916250 0.225054 -0.050942
330.600000 0.648315 0.904923 0.253185 -0.179500
330.700000 0.674814 0.879571 0.275829 -0.331433
330.800000 0.703289 0.837898 0.292717 -0.503465
330.900000 0.733165 0.779466 0.303848 -0.661274
331.000000 0.763867 0.706422 0.309222 -0.795709
331.100000 0.794818 0.621103 0.308839 -0.906769
331.200000 0.825443 0.525847 0.302699 -0.994455
331.300000 0.855166 0.422991 0.290803 -1.058767
331.400000 0.883411 0.314873 0.273149 -1.099705
331.500000 0.909604 0.203830 0.249739 -1.117268
331.600000 0.933167 0.092199 0.220572 -1.111457
331.700000 0.953526 -0.017683 0.185648 -1.082272
331.800000 0.970105 -0.123477 0.144967 -1.029713
331.900000 0.982328 -0.222846 0.098530 -0.953779
332.000000 0.989619 -0.313453 0.046335 -0.854471
332.100000 0.991495 -0.392961 -0.008084 -0.731789
332.200000 0.988192 -0.459032 -0.057018 -0.585732
332.300000 0.980284 -0.509369 -0.100194 -0.419576
332.400000 0.968345 -0.543535 -0.137613 -0.267643
332.500000 0.952953 -0.563677 -0.169276 -0.139085
332.600000 0.934682 -0.572132 -0.195182 -0.033901
332.700000 0.914108 -0.571236 -0.215331 0.047909
332.800000 0.891808 -0.563329 -0.229723 0.106345
332.900000 0.868356 -0.550747 -0.238358 0.141406
333.000000 0.844328 -0.535827 -0.241237 0.153093
340.000000 -0.844328 0.535827 -0.241237 0.153093
340.100000 -0.868342 0.550738 -0.237951 0.141135
340.200000 -0.891699 0.563257 -0.228096 0.105259
340.300000 -0.913742 0.570992 -0.211670 0.045467
340.400000 -0.933814 0.571553 -0.188673 -0.038242
340.500000 -0.951258 0.562546 -0.159107 -0.145869
340.600000 -0.965416 0.541582 -0.122970 -0.277412
340.700000 -0.975633 0.506267 -0.080262 -0.432872
340.800000 -0.981250 0.454415 -0.030984 -0.602588
340.900000 -0.981611 0.386508 0.024864 -0.751562
341.000000 -0.976100 0.304900 0.085089 -0.876620
341.100000 -0.964795 0.211981 0.139915 -0.977761
341.200000 -0.948336 0.110145 0.188170 -1.054985
341.300000 -0.927380 0.001781 0.229854 -1.108292
341.400000 -0.902584 -0.110717 0.264969 -1.137683
341.500000 -0.874606 -0.224958 0.293512 -1.143156
341.600000 -0.844101 -0.338551 0.315486 -1.124712
341.700000 -0.811727 -0.449103 0.330889 -1.082351
341.800000 -0.778142 -0.554224 0.339722 -1.016073
341.900000 -0.744002 -0.651521 0.341984 -0.925879
342.000000 -0.709964 -0.738602 0.337676 -0.811767
342.100000 -0.676686 -0.813077 0.326798 -0.673739
342.200000 -0.644824 -0.872553 0.309349 -0.511793
342.300000 -0.615035 -0.914843 0.285330 -0.335592
342.400000 -0.587977 -0.940430 0.254740 -0.180132
342.500000 -0.564264 -0.951666 0.219774 -0.048589
342.600000 -0.543820 -0.950945 0.190207 0.059038
342.700000 -0.526004 -0.940656 0.167211 0.142747
342.800000 -0.510159 -0.923192 0.150785 0.202539
342.900000 -0.495628 -0.900945 0.140929 0.238415
343.000000 -0.481754 -0.876307 0.137644 0.250373
350.000000 0.481754 0.876307 0.137644 0.250373
350.100000 0.495636 0.900961 0.141193 0.238871
350.200000 0.510229 0.923314 0.151842 0.204364
350.300000 0.526241 0.941067 0.169590 0.146853
350.400000 0.544384 0.951918 0.194437 0.066337
350.500000 0.565366 0.953567 0.226384 -0.037183
350.600000 0.589889 0.943714 0.264694 -0.163708
350.700000 0.618141 0.920059 0.299169 -0.313238
350.800000 0.649486 0.880329 0.326545 -0.483164
350.900000 0.683214 0.823969 0.346822 -0.640209
351.000000 0.718614 0.753054 0.359999 -0.774249
351.100000 0.754977 0.669886 0.366078 -0.885285
351.200000 0.791593 0.576764 0.365057 -0.973316
351.300000 0.827752 0.475990 0.356937 -1.038343
351.400000 0.862744 0.369863 0.341718 -1.080365
351.500000 0.895859 0.260683 0.319400 -1.099382
351.600000 0.926387 0.150753 0.289983 -1.095395
351.700000 0.953619 0.042371 0.253466 -1.068404
351.800000 0.976844 -0.062161 0.209850 -1.018408
351.900000 0.995352 -0.160543 0.159135 -0.945407
352.000000 1.008434 -0.250476 0.101321 -0.849402
352.100000 1.015388 -0.329657 0.037143 -0.730392
352.200000 1.016026 -0.395787 -0.023200 -0.588378
352.300000 1.010984 -0.446595 -0.076443 -0.425967
352.400000 1.000974 -0.481524 -0.122588 -0.276438
352.500000 0.986703 -0.502650 -0.161634 -0.149913
352.600000 0.968884 -0.512273 -0.193580 -0.046392
352.700000 0.948224 -0.512695 -0.218427 0.034124
352.800000 0.925435 -0.506215 -0.236175 0.091635
352.900000 0.901226 -0.495135 -0.246824 0.126142
353.000000 0.876307 -0.481754 -0.250373 0.137644
360.000000 -0.876307 0.481754 -0.250373 0.137644
360.100000 -0.901211 0.495127 -0.246388 0.125900
360.200000 -0.925319 0.506151 -0.234431 0.090666
360.300000 -0.947832 0.512477 -0.214504 0.031944
360.400000 -0.967954 0.511757 -0.186606 -0.050266
360.500000 -0.984887 0.501641 -0.150736 -0.155966
360.600000 -0.997835 0.479780 -0.106896 -0.285154
360.700000 -1.006001 0.443827 -0.055085 -0.437831
360.800000 -1.008587 0.391668 0.004697 -0.603405
360.900000 -1.004796 0.323901 0.072450 -0.748023
361.000000 -0.994054 0.242847 0.141068 -0.869153
361.100000 -0.976848 0.150853 0.201738 -0.966794
361.200000 -0.953972 0.050271 0.254438 -1.040946
361.300000 -0.926226 -0.056553 0.299167 -1.091610
361.400000 -0.894405 -0.167268 0.335926 -1.118784
361.500000 -0.859306 -0.279527 0.364713 -1.122470
361.600000 -0.821728 -0.390979 0.385529 -1.102667
361.700000 -0.782466 -0.499277 0.398374 -1.059375
361.800000 -0.742319 -0.602071 0.403248 -0.992595
361.900000 -0.702082 -0.697013 0.400152 -0.902326
362.000000 -0.662554 -0.781754 0.389084 -0.788568
362.100000 -0.624531 -0.853944 0.370045 -0.651321
362.200000 -0.588811 -0.911235 0.343036 -0.490585
362.300000 -0.556190 -0.951515 0.308055 -0.316953
362.400000 -0.527465 -0.975381 0.265104 -0.164276
362.500000 -0.503211 -0.985153 0.221288 -0.035088
362.600000 -0.482942 -0.983181 0.185419 0.070612
362.700000 -0.465862 -0.971814 0.157521 0.152822
362.800000 -0.451172 -0.953400 0.137593 0.211544
362.900000 -0.438077 -0.930288 0.125637 0.246778
363.000000 -0.425779 -0.904827 0.121651 0.258522
370.000000 0.425779 0.904827 0.121651 0.258522
370.100000 0.438085 0.930304 0.125876 0.247249
370.200000 0.451236 0.953525 0.138549 0.213432
370.300000 0.466077 0.972238 0.159671 0.157069
370.400000 0.483452 0.984188 0.189241 0.078160
370.500000 0.504207 0.987119 0.227261 -0.023293
370.600000 0.529186 0.978778 0.273729 -0.147292
370.700000 0.558952 0.956909 0.320199 -0.293835
370.800000 0.592944 0.919279 0.358220 -0.460927
370.900000 0.630315 0.865215 0.387792 -0.616596
371.000000 0.670221 0.796711 0.408915 -0.749719
371.100000 0.711816 0.716022 0.421590 -0.860297
371.200000 0.754257 0.625403 0.425816 -0.948330
371.300000 0.796698 0.527108 0.421593 -1.013818
371.400000 0.838294 0.423391 0.408921 -1.056760
371.500000 0.878200 0.316507 0.387801 -1.077158
371.600000 0.915572 0.208711 0.358231 -1.075010
371.700000 0.949565 0.102257 0.320213 -1.050317
371.800000 0.979333 -0.000601 0.273746 -1.003078
371.900000 1.004033 -0.097607 0.218831 -0.933295
372.000000 1.022818 -0.186508 0.155466 -0.840966
372.100000 1.034844 -0.265049 0.083653 -0.726092
372.200000 1.039548 -0.330975 0.011839 -0.588673
372.300000 1.037494 -0.382052 -0.051527 -0.430706
372.400000 1.029525 -0.417607 -0.106444 -0.284162
372.500000 1.016486 -0.439636 -0.152912 -0.160164
372.600000 0.999224 -0.450392 -0.190932 -0.058710
372.700000 0.978582 -0.452129 -0.220503 0.020198
372.800000 0.955405 -0.447104 -0.241624 0.076561
372.900000 0.930538 -0.437569 -0.254298 0.110379
373.000000 0.904827 -0.425779 -0.258522 0.121651
380.000000 -0.904827 0.425779 -0.258522 0.121651
380.100000 -0.930523 0.437562 -0.253839 0.110167
380.200000 -0.955283 0.447047 -0.239790 0.075713
380.300000 -0.978169 0.451939 -0.216375 0.018291
380.400000 -0.998245 0.449939 -0.183594 -0.062101
380.500000 -1.014576 0.438753 -0.141447 -0.165462
380.600000 -1.026223 0.416081 -0.089934 -0.291792
380.700000 -1.032250 0.379629 -0.029055 -0.441090
380.800000 -1.031721 0.327371 0.041190 -0.601813
380.900000 -1.023703 0.260013 0.120405 -0.741512
381.000000 -1.007796 0.179834 0.196165 -0.858241
381.100000 -0.984782 0.089130 0.262559 -0.952002
381.200000 -0.955597 -0.009801 0.319586 -1.022794
381.300000 -0.921177 -0.114663 0.367248 -1.070616
381.400000 -0.882459 -0.223159 0.405544 -1.095470
381.500000 -0.840380 -0.332991 0.434473 -1.097355
381.600000 -0.795877 -0.441864 0.454037 -1.076270
381.700000 -0.749885 -0.547480 0.464235 -1.032217
381.800000 -0.703342 -0.647542 0.465067 -0.965194
381.900000 -0.657184 -0.739753 0.456532 -0.875203
382.000000 -0.612348 -0.821816 0.438632 -0.762242
382.100000 -0.569770 -0.891436 0.411366 -0.626312
382.200000 -0.530387 -0.946313 0.374733 -0.467414
382.300000 -0.495135 -0.984425 0.328735 -0.297091
382.400000 -0.464949 -1.006478 0.273767 -0.147792
382.500000 -0.440226 -1.014750 0.222253 -0.021463
382.600000 -0.420186 -1.011536 0.180106 0.081898
382.700000 -0.403893 -0.999136 0.147325 0.162290
382.800000 -0.390409 -0.979844 0.123910 0.219712
382.900000 -0.378798 -0.955959 0.109861 0.254166
383.000000 -0.368125 -0.929776 0.105178 0.265650
390.000000 0.368125 0.929776 0.105178 0.265650
390.100000 0.378806 0.955975 0.110072 0.254651
390.200000 0.390465 0.979973 0.124752 0.221654
390.300000 0.404082 0.999572 0.149220 0.166659
390.400000 0.420635 1.012572 0.183474 0.089665
390.500000 0.441103 1.016772 0.227516 -0.009327
390.600000 0.466465 1.009973 0.281344 -0.130317
390.700000 0.497554 0.989976 0.339262 -0.273305
390.800000 0.533995 0.954592 0.387943 -0.436840
390.900000 0.574816 0.903040 0.426836 -0.590526
391.000000 0.619036 0.837220 0.455943 -0.722214
391.100000 0.665678 0.759330 0.475262 -0.831904
391.200000 0.713763 0.671572 0.484795 -0.919596
391.300000 0.762311 0.576145 0.484540 -0.985289
391.400000 0.810344 0.475248 0.474499 -1.028985
391.500000 0.856884 0.371081 0.454671 -1.050682
391.600000 0.900952 0.265844 0.425055 -1.050381
391.700000 0.941569 0.161738 0.385653 -1.028082
391.800000 0.977757 0.060961 0.336463 -0.983784
391.900000 1.008536 -0.034286 0.277487 -0.917489
392.000000 1.032928 -0.121803 0.208724 -0.829195
392.100000 1.049954 -0.199391 0.130173 -0.718904
392.200000 1.058781 -0.264851 0.047533 -0.586614
392.300000 1.059783 -0.315993 -0.025869 -0.433777
392.400000 1.053934 -0.352038 -0.089485 -0.290789
392.500000 1.042212 -0.374884 -0.143313 -0.169799
392.600000 1.025597 -0.386731 -0.187354 -0.070807
392.700000 1.005067 -0.389779 -0.221609 0.006187
392.800000 0.981602 -0.386227 -0.246076 0.061182
392.900000 0.956178 -0.378276 -0.260757 0.094179
393.000000 0.929776 -0.368125 -0.265650 0.105178
400.000000 -0.929776 0.368125 -0.265650 0.105178
400.100000 -0.956163 0.378270 -0.260280 0.093999
400.200000 -0.981474 0.386179 -0.244169 0.060459
400.300000 -1.004638 0.389616 -0.217318 0.004559
400.400000 -1.024580 0.386345 -0.179726 -0.073700
400.500000 -1.040225 0.374131 -0.131393 -0.174320
400.600000 -1.050501 0.350736 -0.072320 -0.297299
400.700000 -1.054331 0.313926 -0.002506 -0.442638
400.800000 -1.050644 0.261776 0.078049 -0.597817
400.900000 -1.038387 0.195096 0.167612 -0.732052
401.000000 -1.017402 0.116110 0.250282 -0.843928
401.100000 -0.988688 0.027056 0.322210 -0.933444
401.200000 -0.953318 -0.069833 0.383399 -1.000600
401.300000 -0.912367 -0.172319 0.433846 -1.045396
401.400000 -0.866907 -0.278167 0.473553 -1.067832
401.500000 -0.818014 -0.385140 0.502520 -1.067908
401.600000 -0.766761 -0.491003 0.520745 -1.045625
401.700000 -0.714223 -0.593520 0.528231 -1.000982
401.800000 -0.661473 -0.690454 0.524975 -0.933979
401.900000 -0.609586 -0.779570 0.510979 -0.844616
402.000000 -0.559635 -0.858632 0.486242 -0.732893
402.100000 -0.512696 -0.925403 0.450765 -0.598810
402.200000 -0.469840 -0.977649 0.404547 -0.442368
402.300000 -0.432144 -1.013444 0.347589 -0.276086
402.400000 -0.400658 -1.033599 0.281621 -0.130747
402.500000 -0.375539 -1.040339 0.222548 -0.007768
402.600000 -0.355790 -1.035898 0.174215 0.092852
402.700000 -0.340337 -1.022514 0.136623 0.171111
402.800000 -0.328107 -1.002421 0.109772 0.227011
402.900000 -0.318025 -0.977857 0.093661 0.260551
403.000000 -0.309017 -0.951057 0.088291 0.271730
410.000000 0.309017 0.951057 0.088291 0.271730
410.100000 0.318031 0.977873 0.093841 0.261048
410.200000 0.328155 1.002554 0.110493 0.228999
410.300000 0.340500 1.022961 0.138246 0.175585
410.400000 0.356174 1.036959 0.177100 0.100805
410.500000 0.376290 1.042410 0.227055 0.004659
410.600000 0.401955 1.037178 0.288111 -0.112852
410.700000 0.434209 1.019127 0.356521 -0.251729
410.800000 0.472917 0.986127 0.415778 -0.410995
410.900000 0.516995 0.937294 0.463934 -0.562101
411.000000 0.565334 0.874419 0.500989 -0.691842
411.100000 0.616823 0.799638 0.526943 -0.800217
411.200000 0.670352 0.715088 0.541795 -0.887226
411.300000 0.724812 0.622905 0.545547 -0.952869
411.400000 0.779091 0.525226 0.538197 -0.997147
411.500000 0.832081 0.424188 0.519746 -1.020060
411.600000 0.882671 0.321927 0.490194 -1.021606
411.700000 0.929750 0.220579 0.449541 -1.001787
411.800000 0.972209 0.122282 0.397787 -0.960602
411.900000 1.008937 0.029171 0.334932 -0.898051
412.000000 1.038825 -0.056617 0.260975 -0.814135
412.100000 1.060762 -0.132944 0.175917 -0.708853
412.200000 1.073711 -0.197675 0.083506 -0.582205
412.300000 1.077806 -0.248680 0.000248 -0.435169
412.400000 1.074131 -0.285075 -0.071910 -0.296292
412.500000 1.063794 -0.308650 -0.132966 -0.178781
412.600000 1.047907 -0.321543 -0.182921 -0.082635
412.700000 1.027580 -0.325890 -0.221775 -0.007855
412.800000 1.003922 -0.323826 -0.249528 0.045559
412.900000 0.978045 -0.317490 -0.266180 0.077608
413.000000 0.951057 -0.309017 -0.271730 0.088291
420.000000 -0.951057 0.309017 -0.271730 0.088291
420.100000 -0.978028 0.317485 -0.265688 0.077459
420.200000 -1.003791 0.323787 -0.247562 0.044963
420.300000 -1.027138 0.325755 -0.217352 -0.009196
420.400000 -1.046859 0.321225 -0.175058 -0.085019
420.500000 -1.061747 0.308030 -0.120680 -0.182506
420.600000 -1.070592 0.284002 -0.054219 -0.301656
420.700000 -1.072188 0.246976 0.024327 -0.442470
420.800000 -1.065324 0.195142 0.114957 -0.591429
420.900000 -1.048862 0.129406 0.213957 -0.719680
421.000000 -1.022900 0.051928 0.303271 -0.826267
421.100000 -0.988611 -0.035126 0.380501 -0.911191
421.200000 -0.947202 -0.129588 0.445648 -0.974451
421.300000 -0.899884 -0.229293 0.498710 -1.016047
421.400000 -0.847863 -0.332075 0.539688 -1.035979
421.500000 -0.792349 -0.435767 0.568583 -1.034248
421.600000 -0.734550 -0.538203 0.585393 -1.010853
421.700000 -0.675673 -0.637216 0.590119 -0.965794
421.800000 -0.616929 -0.730639 0.582761 -0.899072
421.900000 -0.559524 -0.816308 0.563320 -0.810685
422.000000 -0.504667 -0.892054 0.531794 -0.700636
422.100000 -0.453568 -0.955713 0.488184 -0.568922
422.200000 -0.407433 -1.005117 0.432491 -0.415545
422.300000 -0.367472 -1.038456 0.364713 -0.254023
422.400000 -0.334825 -1.056637 0.288566 -0.113209
422.500000 -0.309392 -1.061819 0.222104 0.005942
422.600000 -0.290001 -1.056170 0.167726 0.103428
422.700000 -0.275444 -1.041856 0.125432 0.179251
422.800000 -0.264512 -1.021042 0.095222 0.233411
422.900000 -0.255997 -0.995896 0.077096 0.265906
423.000000 -0.248690 -0.968583 0.071054 0.276738
430.000000 0.248690 0.968583 0.071054 0.276738
430.100000 0.256002 0.995913 0.077245 0.266413
430.200000 0.264552 1.021177 0.095818 0.235437
430.300000 0.275578 1.042312 0.126772 0.183811
430.400000 0.290319 1.057251 0.170107 0.111535
430.500000 0.310012 1.063931 0.225825 0.018608
430.600000 0.335896 1.060285 0.293924 -0.094969
430.700000 0.369175 1.044248 0.372047 -0.229196
430.800000 0.409967 1.013760 0.441724 -0.383491
430.900000 0.457107 0.967842 0.499018 -0.531431
431.000000 0.509358 0.908162 0.543931 -0.658720
431.100000 0.565481 0.836786 0.576462 -0.765359
431.200000 0.624238 0.755779 0.596612 -0.851348
431.300000 0.684390 0.667205 0.604380 -0.916686
431.400000 0.744701 0.573130 0.599766 -0.961374
431.500000 0.803931 0.475619 0.582771 -0.985412
431.600000 0.860842 0.376736 0.553394 -0.988799
431.700000 0.914197 0.278547 0.511635 -0.971535
431.800000 0.962757 0.183117 0.457495 -0.933622
431.900000 1.005283 0.092511 0.390973 -0.875057
432.000000 1.040539 0.008794 0.312069 -0.795843
432.100000 1.067284 -0.065969 0.220784 -0.695978
432.200000 1.084317 -0.129713 0.119475 -0.575463
432.300000 1.091518 -0.180377 0.026612 -0.434880
432.400000 1.090052 -0.216981 -0.053868 -0.300653
432.500000 1.081157 -0.241195 -0.121968 -0.187076
432.600000 1.066071 -0.255085 -0.177685 -0.094149
432.700000 1.046033 -0.260713 -0.221021 -0.021872
432.800000 1.022280 -0.260147 -0.251975 0.029753
432.900000 0.996051 -0.255451 -0.270547 0.060729
433.000000 0.968583 -0.248690 -0.276738 0.071054
440.000000 -0.968583 0.248690 -0.276738 0.071054
440.100000 -0.996034 0.255447 -0.270044 0.060613
440.200000 -1.022146 0.260116 -0.249963 0.029287
440.300000 -1.045580 0.260609 -0.216494 -0.022921
440.400000 -1.064998 0.254836 -0.169637 -0.096014
440.500000 -1.079061 0.240710 -0.109392 -0.189989
440.600000 -1.086430 0.216142 -0.035760 -0.304849
440.700000 -1.085767 0.179044 0.051259 -0.440591
440.800000 -1.075732 0.127732 0.151667 -0.582673
440.900000 -1.055126 0.063202 0.259314 -0.704442
441.000000 -1.024301 -0.012460 0.354964 -0.805328
441.100000 -0.984580 -0.097167 0.437227 -0.885330
441.200000 -0.937302 -0.188830 0.506102 -0.944449
441.300000 -0.883806 -0.285361 0.561589 -0.982685
441.400000 -0.825430 -0.384671 0.603689 -1.000037
441.500000 -0.763514 -0.484672 0.632401 -0.996505
441.600000 -0.699396 -0.583276 0.647726 -0.972090
441.700000 -0.634415 -0.678394 0.649663 -0.926792
441.800000 -0.569910 -0.767938 0.638212 -0.860610
441.900000 -0.507219 -0.849820 0.613374 -0.773544
442.000000 -0.447681 -0.921951 0.575148 -0.665595
442.100000 -0.392636 -0.982243 0.523534 -0.536763
442.200000 -0.343421 -1.028607 0.458533 -0.387047
442.300000 -0.301375 -1.059361 0.380144 -0.230992
442.400000 -0.267699 -1.075499 0.294515 -0.095249
442.500000 -0.242041 -1.079107 0.220883 0.019610
442.600000 -0.223076 -1.072273 0.160639 0.113586
442.700000 -0.209467 -1.057086 0.113782 0.186678
442.800000 -0.199874 -1.035633 0.080313 0.238887
442.900000 -0.192958 -1.010005 0.060231 0.270212
443.000000 -0.187381 -0.982287 0.053538 0.280654
450.000000 0.187381 0.982287 0.053538 0.280654
450.100000 0.192962 1.010022 0.060348 0.270726
450.200000 0.199905 1.035771 0.080779 0.240943
450.300000 0.209572 1.057548 0.114831 0.191305
450.400000 0.223325 1.073370 0.162503 0.121812
450.500000 0.242527 1.081249 0.223796 0.032463
450.600000 0.268538 1.079201 0.298710 -0.076741
450.700000 0.302708 1.065239 0.385868 -0.205800
450.800000 0.345402 1.037380 0.465744 -0.354434
450.900000 0.395403 0.994561 0.531999 -0.498634
451.000000 0.451348 0.938315 0.584634 -0.622979
451.100000 0.511875 0.870627 0.623647 -0.727468
451.200000 0.575623 0.793483 0.649040 -0.812103
451.300000 0.641230 0.708868 0.660813 -0.876882
451.400000 0.707332 0.618769 0.658964 -0.921806
451.500000 0.772568 0.525169 0.643495 -0.946875
451.600000 0.835577 0.430055 0.614406 -0.952088
451.700000 0.894995 0.335413 0.571695 -0.937446
451.800000 0.949462 0.243228 0.515364 -0.902949
451.900000 0.997614 0.155485 0.445412 -0.848597
452.000000 1.038090 0.074170 0.361840 -0.774390
452.100000 1.069528 0.001269 0.264646 -0.680327
452.200000 1.090580 -0.061233 0.155209 -0.566409
452.300000 1.100880 -0.111352 0.053053 -0.432916
452.400000 1.101645 -0.148025 -0.035481 -0.303857
452.500000 1.094238 -0.172785 -0.110395 -0.194653
452.600000 1.080020 -0.187617 -0.171688 -0.105304
452.700000 1.060354 -0.194508 -0.219360 -0.035811
452.800000 1.036602 -0.195441 -0.253412 0.013827
452.900000 1.010126 -0.192404 -0.273843 0.043610
453.000000 0.982287 -0.187381 -0.280654 0.053538
460.000000 -0.982287 0.187381 -0.280654 0.053538
460.100000 -1.010109 0.192401 -0.273331 0.043526
460.200000 -1.036465 0.195419 -0.251365 0.013493
460.300000 -1.059893 0.194432 -0.214754 -0.036564
460.400000 -1.078928 0.187439 -0.163499 -0.106642
460.500000 -1.092105 0.172437 -0.097599 -0.196743
460.600000 -1.097960 0.147423 -0.017055 -0.306867
460.700000 -1.095028 0.110396 0.078133 -0.437013
460.800000 -1.081845 0.059812 0.187966 -0.571578
460.900000 -1.057178 -0.003253 0.303541 -0.686395
461.000000 -1.021620 -0.076799 0.405183 -0.781191
461.100000 -0.976629 -0.158824 0.492180 -0.855963
461.200000 -0.923672 -0.247325 0.564532 -0.910714
461.300000 -0.864211 -0.340299 0.622241 -0.945442
461.400000 -0.799712 -0.435746 0.665305 -0.960147
461.500000 -0.731638 -0.531661 0.693725 -0.954830
461.600000 -0.661455 -0.626044 0.707500 -0.929491
461.700000 -0.590626 -0.716892 0.706631 -0.884129
461.800000 -0.520617 -0.802203 0.691118 -0.818744
461.900000 -0.452891 -0.879974 0.660960 -0.733337
462.000000 -0.388913 -0.948203 0.616158 -0.627908
462.100000 -0.330148 -1.004888 0.556711 -0.502456
462.200000 -0.278059 -1.048027 0.482621 -0.356982
462.300000 -0.234112 -1.076076 0.393885 -0.207089
462.400000 -0.199539 -1.090111 0.299408 -0.076943
462.500000 -0.173747 -1.092132 0.218864 0.033181
462.600000 -0.155278 -1.084142 0.152964 0.123282
462.700000 -0.142666 -1.068143 0.101709 0.193360
462.800000 -0.134448 -1.046137 0.065098 0.243416
462.900000 -0.129158 -1.020127 0.043132 0.273450
463.000000 -0.125333 -0.992115 0.035809 0.283461
470.000000 0.125333 0.992115 0.035809 0.283461
470.100000 0.129161 1.020144 0.043215 0.273970
470.200000 0.134470 1.046276 0.065433 0.245494
470.300000 0.142741 1.068610 0.102462 0.198035
470.400000 0.155456 1.085250 0.154302 0.131593
470.500000 0.174095 1.094296 0.220955 0.046167
470.600000 0.200141 1.093851 0.302418 -0.058243
470.700000 0.235068 1.082015 0.397987 -0.181636
470.800000 0.279480 1.056891 0.487789 -0.323932
470.900000 0.332132 1.017344 0.562780 -0.463836
471.000000 0.391542 0.964756 0.622959 -0.584755
471.100000 0.456230 0.901026 0.668326 -0.686692
471.200000 0.524714 0.828051 0.698882 -0.769644
471.300000 0.595513 0.747730 0.714626 -0.833613
471.400000 0.667145 0.661961 0.715559 -0.878599
471.500000 0.738131 0.572643 0.701680 -0.904601
471.600000 0.806988 0.481674 0.672990 -0.911619
471.700000 0.872235 0.390952 0.629488 -0.899654
471.800000 0.932391 0.302376 0.571174 -0.868705
471.900000 0.985976 0.217844 0.498048 -0.818773
472.000000 1.031507 0.139254 0.410112 -0.749857
472.100000 1.067505 0.068505 0.307363 -0.661957
472.200000 1.092491 0.007495 0.190510 -0.555074
472.300000 1.105865 -0.041877 0.079423 -0.429288
472.400000 1.108870 -0.078478 -0.016852 -0.305895
472.500000 1.102988 -0.103689 -0.098316 -0.201485
472.600000 1.089700 -0.119408 -0.164968 -0.116059
472.700000 1.070488 -0.127533 -0.216809 -0.049617
472.800000 1.046832 -0.129964 -0.253838 -0.002158
472.900000 1.020214 -0.128598 -0.276056 0.026318
473.000000 0.992115 -0.125333 -0.283461 0.035809
480.000000 -0.992115 0.125333 -0.283461 0.035809
480.100000 -1.020197 0.128596 -0.275537 0.026267
480.200000 -1.046694 0.129951 -0.251766 -0.002359
480.300000 -1.070022 0.127488 -0.212146 -0.050069
480.400000 -1.088595 0.119301 -0.156679 -0.116864
480.500000 -1.100829 0.103479 -0.085364 -0.202743
480.600000 -1.105139 0.078116 0.001799 -0.307706
480.700000 -1.099941 0.041302 0.104810 -0.431753
480.800000 -1.083649 -0.008350 0.223669 -0.558183
480.900000 -1.055022 -0.069699 0.346489 -0.665607
481.000000 -1.014878 -0.140836 0.453745 -0.753948
481.100000 -0.964801 -0.219852 0.545154 -0.823204
481.200000 -0.906376 -0.304840 0.620715 -0.873376
481.300000 -0.841187 -0.393891 0.680428 -0.904464
481.400000 -0.770819 -0.485097 0.724293 -0.916467
481.500000 -0.696856 -0.576549 0.752310 -0.909387
481.600000 -0.620885 -0.666338 0.764480 -0.883222
481.700000 -0.544489 -0.752557 0.760801 -0.837973
481.800000 -0.469253 -0.833296 0.741275 -0.773640
481.900000 -0.396762 -0.906648 0.705901 -0.690222
482.000000 -0.328601 -0.970705 0.654679 -0.587720
482.100000 -0.266354 -1.023556 0.587610 -0.466135
482.200000 -0.211607 -1.063295 0.504693 -0.325465
482.300000 -0.165944 -1.088534 0.405927 -0.182412
482.400000 -0.130607 -1.100414 0.303201 -0.058365
482.500000 -0.104777 -1.100843 0.216038 0.046598
482.600000 -0.086871 -1.091730 0.144723 0.132477
482.700000 -0.075304 -1.074984 0.089255 0.199272
482.800000 -0.068492 -1.052512 0.049636 0.246982
482.900000 -0.064849 -1.026224 0.025864 0.275608
483.000000 -0.062791 -0.998027 0.017940 0.285150
490.000000 0.062791 0.998027 0.017940 0.285150
490.100000 0.064850 1.026241 0.025914 0.276131
490.200000 0.068505 1.052652 0.049837 0.249072
490.300000 0.075349 1.075454 0.089708 0.203974
490.400000 0.086978 1.092845 0.145528 0.140838
490.500000 0.104987 1.103020 0.217296 0.059662
490.600000 0.130969 1.104176 0.305013 -0.039554
490.700000 0.166519 1.094508 0.408393 -0.156808
490.800000 0.212462 1.072213 0.507801 -0.292100
490.900000 0.267548 1.036100 0.591260 -0.427169
491.000000 0.330182 0.987381 0.658770 -0.544198
491.100000 0.398770 0.927861 0.710332 -0.643188
491.200000 0.471717 0.859345 0.745946 -0.724139
491.300000 0.547428 0.783635 0.765611 -0.787051
491.400000 0.624308 0.702536 0.769328 -0.831923
491.500000 0.700762 0.617852 0.757096 -0.858757
491.600000 0.775195 0.531386 0.728916 -0.867551
491.700000 0.846013 0.444943 0.684787 -0.858307
491.800000 0.911621 0.360326 0.624710 -0.831023
491.900000 0.970424 0.279339 0.548684 -0.785700
492.000000 1.020826 0.203787 0.456710 -0.722338
492.100000 1.061234 0.135473 0.348787 -0.640937
