3.899654055982828140e+02,1.045102746772960600e+01,1.045102746772960600e+01,3.083579237237898951e-01,-3.436568637133596837e-01
3.899771977551281452e+02,1.045469447670857654e+01,1.045469447670857654e+01,3.050616336832234765e-01,-3.411071303292878554e-01
3.905118739679455757e+02,1.064654852403543828e+01,1.064654852403543828e+01,2.957353661514616761e-01,-3.867176717936793295e-01
3.905243508405983448e+02,1.065197957380943627e+01,1.065197957380943627e+01,3.773562443569744573e-01,-4.955604693377857473e-01
3.910412609651684761e+02,1.081708827713249299e+01,1.081708827713249299e+01,3.029375922189103676e-01,-4.686906831879333879e-01
3.910538118407130241e+02,1.081991691567812630e+01,1.081991691567812630e+01,3.015801336765377982e-01,-4.683498666811836131e-01
3.915851253792643547e+02,1.094528140813286932e+01,1.094528140813286932e+01,1.504645513367819376e-01,-3.164622694911578549e-01
3.915969591401517391e+02,1.094717318456390664e+01,1.094717318456390664e+01,1.842392247038304731e-01,-3.911148314084123001e-01
3.921094543710350990e+02,1.099949188028558211e+01,1.099949188028558211e+01,2.754411077177110201e-02,-2.598623443270220434e-01
3.921226586587727070e+02,1.099973411958975866e+01,1.099973411958975866e+01,2.438599537413210783e-02,-2.581077211550208972e-01
3.926370581276714802e+02,1.097391438916143969e+01,1.097391438916143969e+01,-9.930572017182726086e-02,-9.855280907595798112e-02
3.926491691917181015e+02,1.097206297656972040e+01,1.097206297656972040e+01,-1.070710989054646234e-01,-9.997270579145123293e-02
3.931622883342206478e+02,1.087937157050505022e+01,1.087937157050505022e+01,-2.034130046158821870e-01,-1.027057723570479197e-02
3.931768041513860226e+02,1.087574147794772017e+01,1.087574147794772017e+01,-2.064983934701558610e-01,-7.954377787822153323e-03
3.936847711168229580e+02,1.072888116037709771e+01,1.072888116037709771e+01,-2.726937180458577359e-01,5.894868553966148284e-02
3.936983009316027164e+02,1.072383150247168970e+01,1.072383150247168970e+01,-3.229427113890182000e-01,7.130977640281699337e-02
3.942160632908344269e+02,1.053313329913416041e+01,1.053313329913416041e+01,-4.352937714720894746e-01,1.455264913636789004e-01
3.942282457947731018e+02,1.052731974088432310e+01,1.052731974088432310e+01,-3.787269615983746007e-01,1.274608517558561971e-01
3.947461014948785305e+02,1.030717358381818372e+01,1.030717358381818372e+01,-4.788324044291414339e-01,1.876316032710434456e-01
3.947585270889103413e+02,1.030282566140881251e+01,1.030282566140881251e+01,-4.696412727462018211e-01,1.843593004939414470e-01
3.952679051831364632e+02,1.006907191629733944e+01,1.006907191629733944e+01,-4.997262243161770812e-01,2.075874519027465226e-01
3.952812464274466038e+02,1.006206084250158028e+01,1.006206084250158028e+01,-4.848998889773525889e-01,2.015757746527846450e-01
3.958096473105251789e+02,9.815594292077349792e+00,9.815594292077349792e+00,-3.965875318854727993e-01,1.640707302516197785e-01
3.958223181962966919e+02,9.810973853888498297e+00,9.810973853888498297e+00,-4.071374504764690982e-01,1.683222320710164865e-01
3.963343118801712990e+02,9.580832522735427403e+00,9.580832522735427403e+00,-4.849595146648510990e-01,1.868269464316618667e-01
3.963483209758996964e+02,9.576471991358962654e+00,9.576471991358962654e+00,-4.567094830058238131e-01,1.755415204495847092e-01
3.968576807640492916e+02,9.371009196085429593e+00,9.371009196085429593e+00,-3.168979851533748615e-01,1.011271290333404238e-01
3.968697961419820786e+02,9.365346069264884221e+00,9.365346069264884221e+00,-3.979637868383179011e-01,1.259392812580806265e-01
3.973905312307178974e+02,9.191397341421417622e+00,9.191397341421417622e+00,-2.520353475954806299e-01,4.331324911550638035e-02
3.974029990397393703e+02,9.188283282839305954e+00,9.188283282839305954e+00,-3.059981423771063191e-01,5.129840099868943071e-02
3.979117862097918987e+02,9.065288444710937199e+00,9.065288444710937199e+00,-2.020749072052296924e-01,-4.088489060594113766e-02
3.979262864887714386e+02,9.062427662455247557e+00,9.062427662455247557e+00,-2.021024956867734090e-01,-4.482927425444316327e-02
3.984322227798402309e+02,8.999694259903016302e+00,8.999694259903016302e+00,-5.255482414483481080e-02,-1.285717646941186842e-01
3.984448273442685604e+02,8.998784705155216557e+00,8.998784705155216557e+00,-6.064606152804685735e-02,-1.630083834443851742e-01
3.989547552540898323e+02,9.007650178060721657e+00,9.007650178060721657e+00,7.756669906875401921e-02,-2.319549792806796518e-01
3.989658708944916725e+02,9.008616912228596618e+00,9.008616912228596618e+00,8.160827378240753660e-02,-2.383185713974889097e-01
3.994864730834960938e+02,9.098098295910030942e+00,9.098098295910030942e+00,2.550444918846039855e-01,-4.240280868688550697e-01
3.994986513331532478e+02,9.100493723241338984e+00,9.100493723241338984e+00,2.545885498406619263e-01,-4.210029613009425020e-01
4.000163152851164341e+02,9.251895682084363415e+00,9.251895682084363415e+00,2.881405004728776476e-01,-3.907001598450143831e-01
4.000280871316790581e+02,9.255399655178091933e+00,9.255399655178091933e+00,3.553586275884867973e-01,-4.804600842384765258e-01
4.005560168065130711e+02,9.446846643213907768e+00,9.446846643213907768e+00,4.085983352915434352e-01,-4.823621140428890897e-01
4.005670563466846943e+02,9.450736922122606742e+00,9.450736922122606742e+00,4.151085710390134409e-01,-4.888279999565980916e-01
4.010777254104614258e+02,9.645534180958357240e+00,9.645534180958357240e+00,3.289326092644984101e-01,-3.379700952457653784e-01
4.010890637524425983e+02,9.651143004360518418e+00,9.651143004360518418e+00,3.233652478716209089e-01,-3.307052896597717506e-01
4.016009523086249828e+02,9.831659773236415489e+00,9.831659773236415489e+00,2.818481588818144701e-01,-2.313798439045555710e-01
4.016130626425147057e+02,9.834914483851649791e+00,9.834914483851649791e+00,3.382676260947903302e-01,-2.760313914215828390e-01
4.021387327201664448e+02,9.980632864166057772e+00,9.980632864166057772e+00,2.422990670918778733e-01,-9.603283865948775144e-02
4.021511041149497032e+02,9.984031921704126233e+00,9.984031921704126233e+00,1.981429320331073995e-01,-7.490532675902272786e-02
4.026698828227818012e+02,1.007526936205788104e+01,1.007526936205788104e+01,1.344278389275643804e-01,8.093489955411925507e-02
4.026827789433300495e+02,1.007654728376698117e+01,1.007654728376698117e+01,1.101535721982571658e-01,6.973575111492991141e-02
4.032079715020954609e+02,1.012274747285531795e+01,1.012274747285531795e+01,5.294207023567309989e-02,2.279954296119157675e-01
4.032214160598814487e+02,1.012351806408359423e+01,1.012351806408359423e+01,5.294207759334312868e-02,2.416395940629811889e-01
4.037353121824562550e+02,1.013213700335015233e+01,1.013213700335015233e+01,-1.016444363202140266e-02,2.802704022728086386e-01
4.037466536313295364e+02,1.013200129219144685e+01,1.013200129219144685e+01,-1.350245342699452067e-02,3.441498757826622068e-01
4.042640843130648136e+02,1.011276119771030579e+01,1.011276119771030579e+01,-5.127897240662093736e-02,3.623069023959146762e-01
4.042765135206282139e+02,1.011216882946175666e+01,1.011216882946175666e+01,-6.210635195493807714e-02,4.349589582969493051e-01
4.048070722818374634e+02,1.007245932643185782e+01,1.007245932643185782e+01,-9.524779754173096080e-02,5.020686932370566069e-01
4.048198375701904297e+02,1.007120149664014974e+01,1.007120149664014974e+01,-7.477281549910230751e-02,3.924512782621292217e-01
4.053433759324252605e+02,1.002067617548282463e+01,1.002067617548282463e+01,-8.630606459441025891e-02,4.177680809232420245e-01
4.053539861999452114e+02,1.002012398151126682e+01,1.002012398151126682e+01,-1.104387943115625603e-01,5.344748851588754235e-01
4.058811048269271851e+02,9.966883891621979075e+00,9.966883891621979075e+00,-1.037098942322955963e-01,5.180420206818858730e-01
4.058941103778779507e+02,9.965935026553079723e+00,9.965935026553079723e+00,-1.034834072342505351e-01,5.177635913276468216e-01
4.064105594232678413e+02,9.920209495599408456e+00,9.920209495599408456e+00,-8.222449780355134408e-02,4.854702775955566096e-01
4.064232998043298721e+02,9.919508929665557417e+00,9.919508929665557417e+00,-6.413057860363835516e-02,3.805572097199672044e-01
4.069387275017797947e+02,9.888803288250327839e+00,9.888803288250327839e+00,-4.249515867549291670e-02,4.188348753809023606e-01
4.069520490281283855e+02,9.888410833092567742e+00,9.888410833092567742e+00,-3.472895834057965203e-02,3.488646436168529874e-01
4.074604894295334816e+02,9.881182323536325640e+00,9.881182323536325640e+00,1.084220541542890714e-02,2.627068618476613437e-01
4.074723863117396832e+02,9.881325055731540630e+00,9.881325055731540630e+00,1.440374974031044530e-02,3.169292851288751933e-01
4.079789800420403481e+02,9.904872423384649238e+00,9.904872423384649238e+00,8.494278069974825485e-02,2.000272394195867776e-01
4.079927165359258652e+02,9.905671535261824090e+00,9.905671535261824090e+00,8.683067129027222109e-02,1.983503305953426832e-01
4.084973727799952030e+02,9.967282927431341477e+00,9.967282927431341477e+00,1.760460170913802358e-01,5.334685429723151628e-02
4.085089224427938461e+02,9.969645858892258516e+00,9.969645858892258516e+00,1.414482773117953229e-01,3.840645144954635271e-02
4.090277864895761013e+02,1.008048607377341632e+01,1.008048607377341632e+01,2.796664763344836047e-01,-1.288978198696000277e-01
4.090404096655547619e+02,1.008440240825215994e+01,1.008440240825215994e+01,2.850563213993240197e-01,-1.351887602510259967e-01
4.095629305802285671e+02,1.024545068849081630e+01,1.024545068849081630e+01,3.013720719927448499e-01,-2.407100852395593904e-01
4.095751443915069103e+02,1.025076783558545479e+01,1.025076783558545479e+01,3.723491029127501406e-01,-2.998834066354483241e-01
4.101032013520598412e+02,1.044271438651383832e+01,1.044271438651383832e+01,3.927221516800472045e-01,-3.940911656332701796e-01
4.101164412386715412e+02,1.044837272452329913e+01,1.044837272452329913e+01,3.999376399146825634e-01,-4.033473650907559716e-01
4.106292886957526207e+02,1.064103589889296231e+01,1.064103589889296231e+01,3.929004069359365303e-01,-4.655286633918009898e-01
4.106423281654715538e+02,1.064429223220429499e+01,1.064429223220429499e+01,2.991544888285346815e-01,-3.555160146729186010e-01
4.111556952632963657e+02,1.081814921360369475e+01,1.081814921360369475e+01,3.244055562021230799e-01,-4.619266650535358565e-01
4.111681300923228264e+02,1.082255392650549730e+01,1.082255392650549730e+01,2.943010929168821121e-01,-4.216624939876290057e-01
4.116874038763344288e+02,1.095332508104902125e+01,1.095332508104902125e+01,1.709663666176197694e-01,-3.323556504128077904e-01
4.117000098191201687e+02,1.095636872057536948e+01,1.095636872057536948e+01,2.083536633982419062e-01,-4.103997475370491088e-01
4.122118221111595631e+02,1.102109833986229859e+01,1.102109833986229859e+01,4.994226822851999259e-02,-2.610831077863196015e-01
4.122246807664632797e+02,1.102194810844229700e+01,1.102194810844229700e+01,5.635046646332853015e-02,-3.141036123632368060e-01
4.127331818379461765e+02,1.101569983267721220e+01,1.101569983267721220e+01,-6.301610191314921394e-02,-1.831491169478560721e-01
4.127455092594027519e+02,1.101495132764643259e+01,1.101495132764643259e+01,-6.319114790045432528e-02,-1.767857629191738056e-01
4.132617579475045204e+02,1.094684317122382389e+01,1.094684317122382389e+01,-1.574344115095271945e-01,-1.166601269476430502e-01
4.132728705890476704e+02,1.094488039367962884e+01,1.094488039367962884e+01,-1.989718046413457841e-01,-1.444445623749679442e-01
4.137802870869636536e+02,1.082610752289805944e+01,1.082610752289805944e+01,-2.948125070041385243e-01,-7.449144289628506499e-02
4.137924175933003426e+02,1.082351968205939308e+01,1.082351968205939308e+01,-2.334946996718656465e-01,-5.765831650013097942e-02
4.143150762096047401e+02,1.065853340121367410e+01,1.065853340121367410e+01,-3.749903550751554349e-01,-1.046820037187146113e-02
4.143285564072430134e+02,1.065335399183230791e+01,1.065335399183230791e+01,-3.749812238520888741e-01,-8.778174739099142698e-03
4.148613130934536457e+02,1.045390066203932555e+01,1.045390066203932555e+01,-3.458148716568132386e-01,3.578618705217806450e-02
4.148734249025583267e+02,1.044994844364343400e+01,1.044994844364343400e+01,-3.487197503087458017e-01,3.674318453281699703e-02
4.154382320232689381e+02,1.021359359563105329e+01,1.021359359563105329e+01,-3.698264058666467236e-01,9.130226334939095523e-02
4.154522929601371288e+02,1.020704597274004755e+01,1.020704597274004755e+01,-3.815760100231102570e-01,7.540143068274218763e-02
4.159825222790241241e+02,9.974695171657776527e+00,9.974695171657776527e+00,-4.731103307712203332e-01,1.237255365905021165e-01
4.159928476661443710e+02,9.970392327608179173e+00,9.970392327608179173e+00,-3.777617234536734259e-01,9.921753028105939620e-02
4.165148193314671516e+02,9.741568043274698496e+00,9.741568043274698496e+00,-3.743412798023371124e-01,1.187462557338037072e-01
4.165290434844791889e+02,9.735321298515913213e+00,9.735321298515913213e+00,-3.645553046432326028e-01,1.161798306688055504e-01
4.170482384674251080e+02,9.522746073062574368e+00,9.522746073062574368e+00,-4.245024342470316014e-01,1.575863577911285063e-01
4.170611202195286751e+02,9.517041659239710683e+00,9.517041659239710683e+00,-3.316267880048684447e-01,1.236396670027062328e-01
4.175737028308212757e+02,9.327010629147004295e+00,9.327010629147004295e+00,-3.609665181318888472e-01,1.564957443576098228e-01
4.175886963047087193e+02,9.323502837202768845e+00,9.323502837202768845e+00,-3.580825907516071993e-01,1.557436503073716949e-01
4.181090832427144051e+02,9.163435903551658157e+00,9.163435903551658157e+00,-2.891057316020351209e-01,1.516433464352040517e-01
4.181222408786416054e+02,9.160668739056422538e+00,9.160668739056422538e+00,-2.840440488533602093e-01,1.496514481769573024e-01
4.186355060599744320e+02,9.047135989075803408e+00,9.047135989075803408e+00,-1.847698415598841848e-01,1.306906168750288089e-01
4.186484291777014732e+02,9.045484673579524681e+00,9.045484673579524681e+00,-1.481578669508820667e-01,1.056449893658495398e-01
4.191515183597803116e+02,8.985752222858327087e+00,8.985752222858327087e+00,-5.238714190554105699e-02,8.087698074978888485e-02
4.191639557331800461e+02,8.984797574378127649e+00,8.984797574378127649e+00,-6.645294040197313734e-02,1.076980238121194589e-01
4.196743790954351425e+02,8.987008033640419669e+00,8.987008033640419669e+00,7.316910012313826428e-02,6.468932696099827240e-02
4.196876840367913246e+02,8.987729098913677106e+00,8.987729098913677106e+00,6.331545828857088054e-02,5.308316477004026979e-02
4.201992208845913410e+02,9.063236157497644996e+00,9.063236157497644996e+00,1.885317785216500397e-01,1.445395340979871435e-02
4.202113707363605499e+02,9.065679371883273774e+00,9.065679371883273774e+00,2.415201461651861337e-01,1.721926998206058101e-02
4.207214585691690445e+02,9.223243773920197341e+00,9.223243773920197341e+00,4.185566734914658582e-01,-3.850637662772271597e-02
4.207338739447295666e+02,9.229118487759581768e+00,9.229118487759581768e+00,4.372149062742636261e-01,-4.150252219519146024e-02
4.212504434883594513e+02,9.482967327267338931e+00,9.482967327267338931e+00,6.314427486877605133e-01,-1.071616087758187064e-01
4.212659050002694130e+02,9.491763676284742601e+00,9.491763676284742601e+00,6.389391093943430633e-01,-1.094486180365450423e-01
4.217845707051455975e+02,9.854856190792835591e+00,9.854856190792835591e+00,8.648066085758188137e-01,-1.863881836089653632e-01
4.217975441217422485e+02,9.862724900203270195e+00,9.862724900203270195e+00,8.585506076759230609e-01,-1.856129427197927839e-01
4.223167667724192142e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.223293762654066086e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.228444210849702358e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.228584391847252846e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.233858128748834133e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.233991855271160603e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.239423849545419216e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.239559465199708939e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.244739954769611359e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.244855682849884033e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.250124954394996166e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.250235605090856552e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.255246913321316242e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.255386613272130489e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.260585014820098877e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.260723057389259338e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.265834893248975277e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.265953794196248055e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.271179167293012142e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.271302843354642391e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.276478558629751205e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.276637629270553589e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.281682409346103668e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.281820191629230976e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.287136224247515202e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.287270318455994129e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.292508225776255131e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.292642930001020432e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.297741256952285767e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.297879644297063351e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.302876874580979347e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.303035775236785412e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.308283884711563587e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.308414278849959373e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.313575317859649658e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.313701343946158886e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.318973025828599930e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.319115687198936939e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.324167695380747318e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.324307097718119621e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.329430754110217094e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.329560859277844429e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.334622027575969696e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.334752547889947891e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.339863803908228874e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.339993184208869934e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.345170971900224686e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.345294049233198166e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.350360621437430382e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.350508874692022800e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.355596826821565628e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.355729528106749058e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.361054891012609005e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.361193941272795200e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.366340749077498913e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.366472218371927738e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.371664547957479954e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.371797615252435207e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.376899355351924896e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.377085557356476784e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.382179160453379154e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.382303461767733097e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.387605652771890163e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.387734322100877762e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.392818574272096157e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.392953232526779175e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.398218800723552704e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.398348774053156376e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.403587317839264870e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.403757977038621902e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.408841932974755764e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.408978368677198887e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.414182523116469383e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.414324944615364075e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.419458598569035530e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.419588749222457409e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.424744839891791344e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.424889115430414677e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.429891614764928818e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.430007459484040737e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.435149284377694130e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.435294377841055393e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.440579777210950851e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.440724629685282707e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.445905530154705048e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.446058127507567406e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.451264652721583843e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.451394858360290527e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.456529199294745922e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.456657039932906628e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.461815387606620789e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.461934977360069752e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.467053300514817238e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.467179142124950886e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.472332795038819313e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.472492319494485855e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.477633716948330402e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.477781981341540813e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.482973661273717880e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.483147206865251064e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.488390991315245628e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.488520890511572361e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.493780796006321907e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.493917709141969681e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.499089078716933727e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.499226996302604675e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.504423832297325134e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.504565030261874199e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.509666051901876926e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
